session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,32,1.5,0,0,1555,1412,22.0,22.0,486.0,12.0,2.5,0,0.75,10,12.0,25.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,32,2.5,1,8,4131,4041,20.0,20.0,512.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,32,2.5,0,0,735,4932,22.0,22.0,488.0,12.0,2.5,0,0.75,10,12.0,25.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,32,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,32,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,32,1.5,0,6,5489,6006,14.0,14.0,440.0,10.0,1.5,1,1.0,8,10.0,21.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,32,2.5,0,8,2624,3877,12.0,12.0,532.0,10.0,1.5,1,1.0,0,18.0,20.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,32,2.5,1,8,1702,1540,16.0,16.0,486.0,16.0,1.5,1,1.0,8,16.0,32.0
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,32,1.5,0,6,3979,2953,21.0,21.0,477.0,17.0,2.5,0,0.25,10,17.0,34.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,32,1.5,0,0,2449,2167,20.0,20.0,487.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,32,2.5,1,0,3362,6363,18.0,18.0,498.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,32,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,32,2.5,0,1,2183,1932,10.0,10.0,531.0,1.0,1.5,0,0.25,0,11.0,2.5
05n6pzav,0,61011efb0639c55ef85d128a,48,47,32,1.5,0,2,2681,2698,10.0,10.0,431.0,2.0,1.5,0,0.75,0,12.0,3.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,32,2.5,0,0,2085,3347,18.0,18.0,532.0,8.0,1.5,0,0.5,10,8.0,15.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,32,1.5,0,4,2050,2700,16.0,16.0,484.0,10.0,1.5,0,0.5,10,10.0,21.0
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,32,1.5,0,2,2517,4520,10.0,10.0,465.0,2.0,1.5,0,0.25,0,12.0,3.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,32,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,32,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,32,1.5,1,2,5992,4845,15.0,15.0,493.0,9.0,1.5,0,0.25,10,9.0,18.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,32,1.5,0,10,1751,5020,14.0,14.0,448.0,14.0,1.5,1,1.0,8,14.0,27.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,32,1.5,0,6,3610,9952,14.0,14.0,443.0,10.0,1.5,1,1.0,8,10.0,21.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,32,1.5,0,0,1923,1407,16.0,16.0,458.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,32,2.5,0,10,1254,2928,20.0,20.0,551.0,20.0,1.5,0,0.5,10,20.0,40.0
05n6pzav,0,,59,58,32,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,32,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,33,1.5,1,0,1404,1915,20.0,20.0,474.0,12.0,2.5,0,0.5,10,12.0,25.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,33,1.5,0,0,1684,3899,22.0,22.0,486.0,12.0,2.5,0,0.75,10,12.0,25.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,33,2.5,0,8,4679,3442,12.0,12.0,544.0,10.0,1.5,0,0.25,0,20.0,20.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,33,2.5,0,10,2303,2923,12.0,12.0,595.0,12.0,1.5,0,0.5,0,22.0,25.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,33,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,33,1.5,0,10,4127,1940,8.0,8.0,413.0,8.0,1.5,0,0.25,0,18.0,15.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,33,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,33,2.5,1,6,3554,8524,20.0,20.0,594.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,33,1.5,0,10,1594,3220,8.0,8.0,431.0,8.0,1.5,0,0.5,0,18.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,33,1.5,0,8,2906,2636,20.0,20.0,488.0,18.0,2.5,0,0.5,10,18.0,37.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,33,1.5,0,1,1388,3621,10.0,10.0,468.0,1.0,1.5,0,0.25,0,11.0,1.5
05n6pzav,0,5ee83da8817af0000d47448f,13,12,33,1.5,0,10,1032,1356,8.0,8.0,465.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,1,,14,13,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,33,2.5,0,8,2928,3171,24.0,24.0,566.0,22.0,2.5,0,0.5,10,22.0,45.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,33,1.5,0,0,19874,1645,16.0,16.0,490.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,33,2.5,1,8,3128,3171,10.0,10.0,536.0,10.0,1.5,0,0.25,0,20.0,20.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,33,2.5,0,10,1144,2162,22.0,22.0,551.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,33,1.5,0,10,8679,7504,20.0,20.0,468.0,20.0,2.5,0,0.75,10,20.0,40.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,33,2.5,1,6,2179,2766,20.0,20.0,490.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,33,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,33,1.5,0,10,8547,4272,20.0,20.0,464.0,20.0,2.5,0,0.5,10,20.0,40.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,33,1.5,0,6,3145,2551,8.0,8.0,453.0,4.0,1.5,0,0.5,0,14.0,9.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,33,2.5,1,0,3119,7274,8.0,8.0,496.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,33,1.5,0,0,1560,2267,10.0,10.0,451.0,0.0,1.5,0,0.75,0,10.0,0.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,33,2.5,1,8,1493,1486,22.0,22.0,565.0,22.0,2.5,0,0.75,10,22.0,45.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,33,2.5,1,8,1835,2244,16.0,16.0,510.0,16.0,1.5,1,1.0,8,16.0,32.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,33,2.5,0,4,7233,12347,24.0,24.0,505.0,18.0,2.5,0,0.25,10,18.0,35.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,33,1.5,0,0,3159,2391,22.0,22.0,482.0,12.0,2.5,0,0.5,10,12.0,25.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,33,1.5,0,1,8975,2552,22.0,22.0,469.0,13.0,2.5,0,0.5,10,13.0,26.5
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,33,2.5,0,10,1281,1468,12.0,12.0,556.0,12.0,1.5,0,0.75,0,22.0,25.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,33,2.5,0,10,3273,1685,12.0,12.0,554.0,12.0,1.5,0,0.25,0,22.0,25.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,33,1.5,0,0,1036,1053,18.0,18.0,504.0,8.0,1.5,0,0.75,10,8.0,15.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,33,2.5,0,10,3703,3764,18.0,18.0,530.0,18.0,1.5,1,1.0,8,18.0,37.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,33,2.5,0,0,1778,4313,22.0,22.0,510.0,12.0,2.5,0,0.75,10,12.0,25.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,33,1.5,0,6,5804,6031,18.0,18.0,458.0,14.0,2.5,1,1.0,8,14.0,29.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,33,2.5,0,8,3327,3111,18.0,18.0,550.0,16.0,1.5,1,1.0,8,16.0,32.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,33,2.5,0,3,1151,1260,17.0,17.0,503.0,10.0,1.5,1,1.0,8,10.0,19.5
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,33,1.5,0,5,2610,2630,21.0,21.0,498.0,16.0,2.5,0,0.25,10,16.0,32.5
05n6pzav,0,610abbbb784eea92360657e0,44,43,33,1.5,0,0,4451,3634,20.0,20.0,507.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,33,2.5,0,2,3437,5553,16.0,16.0,514.0,8.0,1.5,1,1.0,8,8.0,17.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,33,2.5,0,1,1167,1639,10.0,10.0,541.0,1.0,1.5,0,0.25,0,11.0,2.5
05n6pzav,0,61011efb0639c55ef85d128a,48,47,33,1.5,1,0,2710,3445,20.0,20.0,451.0,12.0,2.5,0,0.75,10,12.0,25.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,33,2.5,0,2,3194,4709,10.0,10.0,542.0,2.0,1.5,0,0.5,0,12.0,5.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,33,1.5,0,5,2072,3366,21.0,21.0,505.0,16.0,2.5,0,0.5,10,16.0,32.5
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,33,1.5,0,4,2297,2689,16.0,16.0,481.0,10.0,1.5,0,0.25,10,10.0,21.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,33,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,33,1.5,0,0,6684,3569,18.0,18.0,511.0,8.0,1.5,0,0.25,10,8.0,15.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,33,1.5,0,10,1640,3558,8.0,8.0,456.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,33,1.5,0,7,10495,22290,18.0,18.0,461.0,15.0,2.5,1,1.0,8,15.0,30.5
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,33,1.5,0,1,1736,3741,20.0,20.0,478.0,11.0,2.5,1,1.0,8,11.0,21.5
05n6pzav,0,5974ce5364b35a00019dd811,58,57,33,2.5,0,10,977,1596,12.0,12.0,563.0,12.0,1.5,0,0.5,0,22.0,25.0
05n6pzav,0,,59,58,33,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,33,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,34,1.5,1,0,10342,1911,8.0,8.0,482.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,34,1.5,0,4,1229,2252,19.0,19.0,505.0,13.0,2.5,1,0.25,8,13.0,26.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,34,2.5,0,5,3717,3663,21.0,21.0,565.0,16.0,2.5,1,0.75,8,16.0,32.5
05n6pzav,0,5e62ca4538141f030869529f,4,3,34,2.5,0,10,2658,3328,22.0,22.0,617.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,34,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,34,1.5,0,10,6706,2858,8.0,8.0,421.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,34,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,34,2.5,0,10,2394,6051,22.0,22.0,616.0,22.0,2.5,1,0.25,8,22.0,45.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,34,1.5,0,10,2347,2621,8.0,8.0,439.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,34,1.5,0,0,2469,4851,10.0,10.0,498.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,34,1.5,0,10,1915,3708,18.0,18.0,486.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,34,1.5,0,10,715,1592,18.0,18.0,483.0,18.0,2.5,1,0.25,8,18.0,35.0
05n6pzav,1,,14,13,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,34,2.5,0,10,39789,2473,22.0,22.0,588.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,34,1.5,0,0,8575,1645,10.0,10.0,500.0,0.0,1.5,1,0.5,0,8.0,0.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,34,2.5,0,8,2156,12705,22.0,22.0,558.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,34,2.5,0,1,1196,2470,16.0,16.0,567.0,7.0,1.5,1,0.25,8,7.0,14.5
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,34,1.5,0,0,6072,4383,10.0,10.0,478.0,0.0,1.5,1,0.25,0,8.0,0.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,34,2.5,1,4,5803,2171,19.0,19.0,509.0,15.0,2.5,1,0.75,8,15.0,30.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,34,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,34,1.5,0,10,27701,12676,18.0,18.0,482.0,18.0,2.5,1,0.25,8,18.0,35.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,34,1.5,0,10,2223,3319,8.0,8.0,461.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,34,2.5,0,6,3744,4523,22.0,22.0,518.0,18.0,2.5,1,0.25,8,18.0,35.0
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,34,1.5,1,0,3105,4118,8.0,8.0,459.0,0.0,1.5,1,0.25,0,8.0,0.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,34,2.5,0,10,1454,2023,18.0,18.0,583.0,18.0,1.5,1,1.0,8,18.0,37.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,34,2.5,1,8,2141,3139,20.0,20.0,530.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,34,2.5,0,0,1264,10635,20.0,20.0,525.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,34,1.5,0,0,20454,1759,16.0,16.0,498.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,34,1.5,0,3,2054,4256,19.0,19.0,488.0,12.0,2.5,1,0.25,8,12.0,24.5
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,34,2.5,0,10,761,1204,22.0,22.0,578.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,34,2.5,0,10,1291,2366,12.0,12.0,566.0,12.0,1.5,1,0.5,0,20.0,25.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,34,1.5,0,0,995,1775,16.0,16.0,520.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,34,2.5,0,10,3559,4696,22.0,22.0,552.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,34,2.5,0,2,1832,5179,20.0,20.0,530.0,12.0,2.5,1,0.5,8,12.0,25.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,34,1.5,0,10,4792,5038,18.0,18.0,476.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,34,2.5,0,10,1712,2654,22.0,22.0,572.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,34,2.5,0,7,1837,2682,22.0,22.0,525.0,19.0,2.5,1,0.75,8,19.0,37.5
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,34,1.5,0,2,2280,8290,16.0,16.0,514.0,8.0,1.5,1,0.5,8,8.0,15.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,34,1.5,0,0,589,2742,10.0,10.0,517.0,0.0,1.5,1,0.25,0,8.0,0.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,34,2.5,0,4,7479,6291,21.0,21.0,535.0,15.0,2.5,1,0.5,8,15.0,30.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,34,2.5,0,0,1166,1322,20.0,20.0,561.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,34,1.5,0,0,2050,2653,16.0,16.0,467.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,34,2.5,0,0,15957,6574,10.0,10.0,552.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,34,1.5,0,3,3604,3727,9.0,9.0,514.0,2.0,1.5,1,1.0,0,10.0,4.5
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,34,1.5,1,4,2244,2526,13.0,13.0,494.0,9.0,1.5,1,1.0,8,9.0,18.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,34,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,34,1.5,1,2,6642,5112,18.0,18.0,529.0,12.0,2.5,1,1.0,8,12.0,23.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,34,1.5,0,10,2108,3477,14.0,14.0,470.0,14.0,1.5,1,0.5,8,14.0,27.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,34,1.5,0,6,22408,5212,18.0,18.0,479.0,14.0,2.5,1,0.25,8,14.0,29.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,34,1.5,0,1,2125,1558,20.0,20.0,498.0,11.0,2.5,1,0.25,8,11.0,21.5
05n6pzav,0,5974ce5364b35a00019dd811,58,57,34,2.5,0,10,942,1192,12.0,12.0,575.0,12.0,1.5,1,0.75,0,20.0,25.0
05n6pzav,0,,59,58,34,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,34,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,35,1.5,0,2,1087,4446,20.0,20.0,502.0,12.0,2.5,1,1.0,8,12.0,23.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,35,1.5,0,0,1989,1891,16.0,16.0,521.0,6.0,1.5,1,0.25,8,6.0,12.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,35,2.5,0,5,2450,5448,17.0,17.0,582.0,12.0,1.5,1,0.75,8,12.0,24.5
05n6pzav,0,5e62ca4538141f030869529f,4,3,35,2.5,0,10,4374,3058,22.0,22.0,639.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,35,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,35,1.5,0,10,7940,5071,18.0,18.0,439.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,35,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,35,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,35,2.5,0,8,2830,5192,22.0,22.0,638.0,20.0,2.5,1,0.25,8,20.0,40.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,35,1.5,0,10,1164,3057,14.0,14.0,453.0,14.0,1.5,1,0.75,8,14.0,27.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,35,1.5,0,10,2849,3724,8.0,8.0,506.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,35,1.5,0,8,1952,2443,18.0,18.0,504.0,16.0,2.5,1,0.75,8,16.0,32.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,35,1.5,0,10,842,1397,14.0,14.0,497.0,14.0,1.5,1,0.25,8,14.0,27.0
05n6pzav,1,,14,13,35,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,35,2.5,0,5,3179,3008,11.0,11.0,599.0,6.0,1.5,1,0.75,0,14.0,12.5
05n6pzav,0,5aecfb0d287a6800017af871,16,15,35,1.5,0,0,2603,4462,20.0,20.0,520.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,35,2.5,1,7,5689,1467,16.0,16.0,574.0,15.0,1.5,1,1.0,8,15.0,29.5
05n6pzav,0,605bb96c5facde74270615aa,18,17,35,2.5,0,0,1797,4336,16.0,16.0,583.0,6.0,1.5,1,0.25,8,6.0,12.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,35,1.5,0,1,6999,3527,10.0,10.0,488.0,1.0,1.5,1,0.25,0,9.0,1.5
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,35,2.5,0,0,1778,2771,10.0,10.0,519.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,35,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,35,1.5,0,10,3931,4175,18.0,18.0,500.0,18.0,2.5,1,0.25,8,18.0,35.0
